31,19
31,4
69,11
78,68
12,83
12,96
20,15
53,96
32,47
54,77
41,75
75,75
82,2
64,60
82,41
95,4
79,88
60,17
34,60
32,17
25,61
34,93
71,7
72,85
47,90
80,11
43,47
75,31
55,72
11,100
12,41
65,95
65,52
43,61
70,91
73,99
82,61
81,58
70,96
91,64
28,51
16,60
70,5
34,52
67,31
67,80
10,65
82,23
90,4
22,14
50,10
14,13
88,72
14,31
89,65
35,60
22,18
45,78
41,68
68,59
69,89
41,55
31,82
23,20
15,78
57,86
84,92
84,53
28,12
20,52
83,27
64,15
60,35
89,74
71,0
63,34
36,11
74,89
52,32
12,35
67,38
22,23
55,37
97,39
39,50
38,21
97,25
93,41
60,6
27,81
84,78
88,16
66,58
75,66
77,60
71,43
61,19
92,52
29,60
95,23
49,44
60,32
72,94
96,15
59,81
11,79
72,25
66,73
62,80
32,7
82,96
91,33
14,64
79,16
37,82
71,86
44,84
93,35
59,33
15,56
82,17
52,40
96,46
40,65
24,61
86,80
42,57
22,30
26,48
20,99
72,59
87,91
18,51
70,83
96,12
45,93
68,93
92,54
95,97
74,32
13,46
55,3
39,74
48,33
61,30
71,84
39,86
63,61
84,73
86,23
58,96
17,31
61,17
61,38
48,92
53,47
87,69
65,19
99,47
92,98
10,4
86,86
37,59
83,95
64,98
42,48
64,28
73,97
42,42
11,78
34,20
15,20
96,11
78,53
70,75
29,64
50,77
19,95
79,60
27,57
59,72
36,56
94,57
16,99
72,30
58,57
20,0
62,12
55,32
36,23
68,67
47,85
87,97
91,33
97,25
82,64
95,67
48,75
66,21
60,7
47,15
81,65
57,86
19,11
68,63
95,22
65,94
61,57
79,42
15,42
33,75
32,74
73,25
16,87
72,26
60,51
81,17
47,40
58,51
69,67
38,44
49,12
46,24
38,37
16,23
64,50
87,71
44,44
84,87
28,73
47,97
43,43
56,53
95,100
58,24
80,38
84,1
81,31
88,95
35,85
99,65
67,15
70,91
60,9
34,14
63,89
57,80
62,8
22,68
43,23
64,14
72,24
15,0
93,78
50,27
90,27
42,22
70,96
84,24
71,8
22,18
98,15
92,74
10,6
88,17
41,77
70,54
40,25
22,74
59,26
61,47
22,67
24,42
69,62
68,7
46,73
55,99
33,60
28,42
50,65
11,60
12,52
82,88
11,66
42,36
95,55
88,28
68,1
27,89
89,86
78,33
68,0
98,70
81,4
58,62
36,73
52,86
14,63
60,95
43,18
23,59
61,66
47,22
11,19
39,57
98,63
95,64
47,5
28,8
35,15
23,32
95,30
31,42
40,83
97,14
50,65
95,3
81,19
61,92
61,83
69,6
79,94
30,57
23,46
60,78
28,32
86,61
94,18
42,24
69,70
92,92
71,61
96,73
57,88
29,49
24,88
83,53
92,81
92,54
83,98
15,99
11,37
49,20
82,85
36,96
13,44
74,84
86,21
98,71
35,74
93,63
91,0
28,11
15,33
41,87
59,93
76,24
66,24
46,47
20,8
30,90
66,38
50,97
19,23
23,40
22,15
98,83
72,78
68,71
88,78
98,78
85,18
47,22
97,81
61,57
45,72
20,65
63,43
78,19
100,64
15,48
48,54
39,78
48,5
91,14
91,56
60,93
60,88
28,81
13,3
81,39
22,39
84,48
25,69
35,86
60,24
74,82
57,91
79,16
42,73
29,53
99,79
10,5
88,86
34,64
53,59
93,59
46,25
60,91
94,40
20,12
34,58
65,1
56,82
45,1
36,13
75,2
74,75
33,2
55,54
74,29
38,30
46,59
88,59
91,60
39,1
76,91
73,82
98,22
17,43
20,87
73,32
62,85
57,64
79,76
12,63
74,12
55,0
44,10
82,29
39,29
55,87
44,16
48,40
36,53
61,22
63,39
56,85
39,51
20,4
82,62
84,59
60,69
38,58
30,17
55,18
77,94
67,100
29,27
48,87
36,95
17,34
49,16
56,18
41,87
15,40
12,47
82,27
79,71
100,37
47,38
87,6
77,47
82,76
28,89
100,61
71,38
59,58
97,100
83,9
34,24
25,40
31,88
62,25
63,55
64,49
38,73
42,93
11,95
44,21
65,78
87,37
14,33
34,75
73,0
17,42
58,2
67,57
86,29
61,92
66,66
74,91
59,40
55,93
10,6
26,14
61,82
19,51
45,69
55,54
46,15
55,58
97,4
46,97
34,61
24,33
18,13
39,31
68,39
25,69
57,16
93,93
62,0
98,53
61,0
27,80
81,26
82,80
81,81
51,5
79,82
37,87
46,11
91,52
39,12
47,46
27,94
18,24
83,57
60,64
88,45
95,100
22,24
37,92
76,55
31,4
49,69
45,76
96,94
64,21
75,35
51,40
21,50
81,48
22,64
36,11
18,85
64,25
40,81
36,47
66,77
57,28
43,94
52,70
30,8
79,63
15,10
20,93
33,57
55,97
70,28
62,41
20,85
97,21
84,1
46,89
90,60
25,87
64,100
18,46
61,2
91,54
62,17
10,41
57,60
50,69
46,53
53,91
20,52
44,65
90,71
73,62
34,69
86,58
41,37
99,6
63,24
66,76
83,75
43,79
18,22
46,17
71,79
78,13
91,92
22,22
84,36
24,75
77,83
25,86
94,82
32,43
69,44
31,8
21,87
11,85
60,74
25,68
84,41
18,33
95,63
79,89
96,77
46,14
40,5
39,24
72,90
93,89
89,56
97,51
36,100
46,97
87,19
90,71
30,95
18,7
60,92
78,58
65,15
89,96
96,31
53,30
67,23
14,55
51,57
17,7
92,19
71,28
92,35
30,46
30,88
65,56
40,97
91,98
42,8
78,79
67,44
40,17
71,75
85,61
26,88
78,74
37,19
28,70
84,50
53,17
16,1
91,24
11,83
69,33
11,49
19,27
49,59
74,69
18,37
26,22
81,90
81,24
38,88
97,68
80,64
17,68
25,71
42,57
57,18
54,78
61,26
45,39
79,33
47,75
41,18
49,91
95,20
64,17
76,81
93,19
86,77
79,65
58,79
26,10
67,99
74,48
49,40
52,56
30,88
87,23
49,43
16,12
23,64
10,51
40,76
59,45
28,60
52,32
28,64
39,20
92,91
30,56
76,84
45,46
18,80
61,84
32,70
61,7
33,38
99,74
26,88
87,5
38,67
40,85
11,41
95,20
32,92
20,15
69,18
96,29
72,47
94,49
95,74
15,15
10,9
91,43
42,77
70,24
63,2
10,50
59,69
88,10
31,76
46,97
77,32
83,45
92,27
94,29
84,72
72,51
72,45
60,79
97,23
70,73
45,51
52,89
44,32
88,24
28,74
65,87
95,59
94,11
41,83
10,24
45,30
16,41
85,80
83,71
44,80
91,88
20,41
87,38
12,82
27,99
45,40
64,28
82,34
69,69
22,49
33,11
93,84
28,6
60,29
85,23
44,78
78,2
17,90
78,4
12,25
54,51
46,95
29,10
28,30
37,27
41,29
76,40
62,95
89,70
26,47
17,20
54,22
83,99
49,79
83,20
61,68
10,0
12,6
17,77
22,100
59,47
89,14
77,23
86,79
26,88
68,33
80,94
38,44
19,90
43,66
70,24
65,17
36,31
40,99
85,41
100,32
31,33
86,8
12,91
59,51
97,23
31,21
44,51
59,62
83,70
100,82
88,33
26,46
96,86
53,40
91,24
80,21
27,18
14,33
30,27
54,96
39,78
66,3
88,16
73,15
30,8
63,48
58,70
16,90
29,7
18,70
77,56
62,2
71,87
73,88
81,24
66,17
18,89
44,9
76,8
35,80
13,58
68,100
27,64
96,19
14,74
65,40
57,48
64,4
86,6
76,75
94,15
63,58
94,4
26,44
50,8
24,16
75,47
73,85
35,84
21,20
68,90
95,85
73,48
35,59
63,84
90,51
93,20
32,26
30,23
71,37
82,82
93,38
46,91
92,43
68,95
31,53
69,82
32,9
53,14
69,43
57,0
72,96
79,4
96,24
81,71
97,6
12,90
52,20
12,2
50,24
33,28
14,27
10,58
32,69
30,53
59,85
53,51
59,18
74,40
97,64
27,2
77,75
48,41
78,11
81,25
26,11
82,31
23,93
41,51
38,45
69,44
23,5
36,69
76,72
50,94
53,84
65,90
83,70
83,38
18,59
58,21
88,88
15,24
36,80
70,92
78,13
79,65
22,4
98,65
64,4
81,9
89,83
85,54
70,94
20,28
42,76
91,11
65,41
86,79
15,73
91,31
49,84
62,80
97,75
91,37
44,48
66,94
88,63
44,13
30,60
42,18
50,7
89,29
78,13
95,46
78,5
92,46
60,64
21,47
78,48
36,75
23,48
77,88
35,2
63,27
96,86
31,24
11,5
47,51
80,11
75,17
59,85
49,65
78,23
28,55
42,53
34,57
28,10
73,44
95,27
86,26
14,29
50,25
14,77
26,44
73,59
95,70
89,8
26,61
71,66
41,46
55,23
33,94
32,30
45,96
89,68
61,6
93,8
16,83
91,94
98,90
94,70
36,6
56,30
97,91
93,64
41,30
48,85
69,34
45,69
49,19
90,28
76,31
78,99
28,51
13,24
88,42
81,56
19,28
84,32
86,11
63,86
47,99
64,67
33,69
79,21
57,67
20,48
91,95
52,22
28,4
42,52
86,40
87,11
95,68
99,62
15,22
89,5
79,49
72,42
38,39
81,89
23,28
16,83
71,39
16,76
26,50
34,44
95,62
46,43
95,54
93,23
15,5
59,88
25,64
30,27
69,85
38,34
53,3
63,22
39,58
27,95
77,63
86,92
25,71
18,95
70,19
95,83
73,41
93,26
46,61
77,61
42,82
66,45
13,48
36,9
85,72
55,95
28,35
72,85
82,78
31,95
50,52
48,21
72,79
79,93
75,51
21,55
30,84
97,34
68,80
73,69
82,50
11,19
76,23
46,61
64,76
97,60
77,89
40,0
37,53
43,73
18,84
36,9
25,30
94,72
22,51
41,19
22,62
44,86
67,79
78,49
31,51
60,41
92,92
16,77
84,13
62,82
49,100
33,41
15,14
44,45
91,96
51,23
78,75
73,4
29,57
43,22
52,89
61,74
31,12
98,55
97,27
78,48
18,32
73,58
28,76
18,70
30,88
18,94
79,19
74,4
88,13
91,82
27,52
42,43
42,29
31,35
46,32
89,89
42,81
73,21
25,97
18,31
13,26
31,25
19,39
65,79
65,37
100,11
47,55
84,58
89,57
12,0
21,39
74,71
95,79
88,87
83,87
49,58
37,96
48,9
25,76
90,26
15,80
64,29
22,27
89,36
59,73
60,77
48,94
53,46
77,66
13,1
90,68
100,87
84,64
66,16
27,54
30,18
48,56
80,21
95,17
17,97
64,37
77,51
48,5
52,57
12,35
96,92
18,86
41,92
83,79
39,97
60,94
44,18
81,63
95,81
72,47
14,68
76,80
31,73
22,79
92,90
78,71
94,60
51,18
57,50
56,80
32,45
89,68
20,63
79,0
87,3
39,78
78,76
20,76
14,79
16,11
89,72
49,83
100,39
81,67
77,53
58,81
64,93
17,93
94,21
56,79
92,41
29,33
98,44
23,38
24,45
54,66
91,47
59,70
91,92
84,69
58,56
28,16
89,62
16,48
16,20
33,65
21,21
22,93
44,88
83,71
49,2
27,11
36,20
41,75
19,33
89,70
10,26
87,29
38,49
43,47
13,24
43,27
69,17
41,3
76,45
38,10
88,24
45,22
18,12
87,34
40,74
58,93
27,3
76,38
97,46
28,88
38,91
69,79
29,21
74,29
90,5
19,12
47,30
65,68
76,48
92,56
44,65
24,88
43,58
97,41
51,75
22,71
50,1
86,44
95,40
74,61
85,36
99,64
48,1
33,48
18,21
87,41
90,45
67,88
88,87
61,57
30,68
53,63
17,53
24,59
28,83
55,29
44,58
15,73
43,4
80,85
83,19
14,7
74,91
44,50
82,3
57,93
74,1
36,54
76,41
97,60
73,98
17,36
44,88
50,10
39,20
18,19
49,98
43,71
41,28
96,53
49,57
69,72
27,13
20,46
62,1
23,91
37,74
14,49
36,18
18,5
25,75
37,77
63,62
37,98
54,70
90,43
84,53
16,5
98,66
40,3
27,34
78,65
74,31
66,52
66,44
63,36
93,92
100,56
14,6
39,84
28,17
20,61
76,11
92,51
70,10
93,94
52,39
86,74
26,76
36,17
41,52
60,46
94,17
62,55
25,69
81,20
80,97
76,35
43,66
98,5
39,27
47,15
25,23
50,56
36,87
72,17
58,99
87,70
11,56
47,69
86,43
68,3
90,88
45,94
11,39
96,67
36,25
100,89
82,78
75,14
42,30
33,32
65,24
73,41
30,55
18,83
43,85
31,3
13,35
48,49
44,23
72,98
49,66
98,8
53,30
22,10
47,23
27,5
25,41
70,56
70,97
57,51
30,70
100,16
67,26
21,43
99,68
34,21
40,25
57,89
76,12
82,51
45,65
92,86
26,49
52,93
15,71
24,68
83,53
94,35
63,83
89,25
11,64
22,76
25,11
29,34
11,65
59,53
68,46
71,34
80,21
12,25
85,52
18,37
32,75
66,48
90,66
51,95
28,64
88,9
55,24
100,46
100,94
95,84
74,89
15,2
62,76
96,92
30,39
95,29
47,23
76,45
37,93
92,13
49,71
45,55
61,73
10,26
55,52
11,56
27,22
73,87
24,89
38,49
73,55
47,14
87,52
24,61
63,0
29,51
51,53
16,91
68,15
70,86
17,47
57,67
36,10
46,8
76,55
77,41
26,35
52,74
43,66
71,72
85,78
39,45
51,61
39,99
56,23
23,38
53,63
26,5
16,5
52,97
15,23
36,31
39,71
54,6
56,90
67,47
73,15
38,21
64,49
85,34
86,97
49,8
88,84
17,85
69,50
63,87
44,84
26,71
98,93
65,67
37,87
100,42
69,98
12,1
52,54
79,34
88,89
29,41
28,60
38,31
56,16
85,12
40,20
58,65
76,10
69,67
23,37
90,79
77,64
56,80
11,37
19,29
37,92
57,77
73,80
59,51
75,16
21,6
76,91
19,64
41,88
39,56
70,68
64,10
20,73
57,91
16,59
55,45
93,80
23,78
99,100
54,95
30,83
16,25
35,63
63,55
93,49
23,55
73,75
55,4
43,71
74,80
84,18
78,67
42,25
93,89
16,66
53,25
80,49
29,69
36,30
81,33
74,31
39,18
15,97
38,40
98,69
58,43
18,58
47,85
14,82
51,32
26,52
36,74
81,96
100,16
44,82
91,2
33,100
40,65
23,9
10,61
30,64
32,41
40,35
99,86
95,83
86,98
32,70
21,1
40,20
40,19
77,8
68,7
13,47
95,98
99,27
15,28
92,60
78,52
15,53
32,77
46,37
73,12
93,85
27,32
14,86
54,57
17,4
89,97
53,27
45,71
48,72
76,63
58,26
14,70
45,45
23,49
40,11
25,87
34,34
22,80
32,70
86,1
40,5
57,33
50,14
53,98
39,56
68,1
11,22
70,33
57,15
12,62
21,4
91,37
73,51
72,13
10,31
73,23
95,38
34,8
26,26
19,77
42,22
98,77
26,41
83,81
67,56
44,12
26,68
61,25
15,97
72,82
27,49
86,75
83,47
37,77
83,71
47,28
99,75
72,53
10,18
84,4
61,17
21,32
49,92
93,68
94,23
69,4
59,32
53,55
72,51
63,27
33,75
49,70
39,92
90,86
38,56
37,82
38,8
71,82
61,63
91,95
14,7
54,34
77,57
34,43
27,45
55,3
42,14
58,30
11,91
17,82
19,37
95,25
42,14
44,13
20,33
46,16
67,52
100,34
22,90
97,7
80,74
28,46
17,33
47,68
25,25
80,12
83,58
46,13
29,13
14,57
89,39
77,51
13,97
29,20
53,57
19,26
30,90
40,59
14,48
30,40
95,85
99,17
82,35
87,3
27,40
66,83
62,19
25,79
88,5
92,45
33,76
94,80
33,28
73,96
61,100
23,39
86,64
64,91
90,73
10,8
97,71
91,62
47,74
54,94
99,57
61,45
27,72
72,14
34,12
82,36
55,37
12,98
32,35
49,69
72,97
66,56
28,1
29,90
90,88
64,90
67,35
88,26
20,77
55,27
45,52
33,93
77,5
75,13
94,56
39,40
22,18
83,64
42,28
43,21
29,29
60,46
13,10
25,22
17,92
68,80
83,68
99,84
95,75
17,28
68,65
100,51
97,72
97,72
15,7
14,90
35,89
18,61
31,71
18,27
53,63
22,53
90,0
57,100
54,70
54,46
17,19
75,14
38,100
68,58
25,37
74,59
42,59
100,48
73,9
11,27
10,72
22,16
32,63
18,52
58,34
73,5
99,86
41,26
93,18
29,95
83,24
98,13
39,14
49,100
45,48
89,67
25,8
15,49
29,92
40,6
85,83
14,2
33,52
50,99
40,78
61,76
29,54
86,89
48,89
20,2
65,49
14,51
33,29
14,45
36,90
12,13
52,20
39,36
95,76
30,89
96,48
75,49
30,93
26,89
60,91
71,79
59,23
45,67
76,81
58,60
85,91
40,6
24,19
20,8
100,88
49,5
97,70
47,84
65,42
40,27
10,95
36,63
83,17
88,1
91,95
46,12
76,31
94,6
55,66
53,65
17,73
64,9
40,76
71,23
15,56
82,69
34,42
26,42
49,49
11,17
19,99
58,54
24,84
83,65
74,21
68,36
59,13
96,68
43,80
30,37
12,64
47,30
40,96
96,1
41,62
89,75
93,36
56,22
48,90
70,33
84,62
32,15
48,30
39,85
98,57
79,7
97,8
30,82
57,82
22,9
79,97
88,97
74,48
23,7
25,6
82,92
53,67
62,92
45,2
38,64
33,2
60,68
29,0
49,65
95,79
28,91
86,72
95,87
27,14
43,49
82,22
94,57
96,68
39,96
81,95
18,14
30,25
37,2
56,53
49,46
71,81
39,23
39,61
94,12
100,34
18,75
50,63
89,17
22,22
70,27
77,13
44,74
97,88
40,65
95,87
88,65
63,53
52,23
26,68
99,77
95,17
85,43
29,80
55,6
81,69
37,85
88,48
87,51
87,26
16,68
99,99
80,56
38,69
25,16
68,80
82,46
33,56
15,12
59,12
13,68
52,12
67,71
63,70
44,37
43,61
18,67
40,28
87,68
100,38
40,49
33,10
16,55
68,20
33,45
53,74
59,72
18,98
90,83
20,60
49,19
10,36
60,8
92,4
19,71
13,12
21,69
37,20
59,18
53,28
66,32
72,36
75,26
79,39
19,95
86,6
72,26
94,97
70,85
56,83
68,71
68,4
21,32
58,62
40,89
84,7
90,75
43,90
55,14
68,7
15,76
68,53
73,32
88,33
80,14
69,78
51,52
20,49
47,27
42,95
36,40
76,9
85,70
56,14
95,91
50,36
15,65
92,46
28,46
34,92
26,2
98,49
43,84
24,15
76,95
22,98
42,25
58,7
41,99
29,73
63,86
22,40
76,4
57,53
61,18
16,39
23,74
64,7
14,11
52,12
87,31
87,23
10,2
82,59
47,6
17,60
23,35
93,81
38,52
74,86
62,8
17,41
62,76
62,24
12,9
58,10
86,65
49,78
17,34
31,22
88,46
20,43
16,41
66,75
79,38
19,13
19,87
44,21
55,60
54,42
80,18
95,86
88,38
59,74
94,87
46,1
50,53
30,9
75,94
61,1
65,82
49,18
21,31
56,87
89,87
38,18
66,99
92,94
30,21
12,61
97,5
36,28
76,51
81,17
82,56
52,27
15,97
36,0
68,95
62,13
36,63
38,3
55,0
38,39
10,80
38,62
55,37
23,87
35,92
16,60
96,92
70,88
28,45
40,2
17,100
58,95
85,29
87,16
51,40
44,62
53,68
88,35
99,5
52,95
47,91
26,43
96,68
52,50
34,68
26,93
32,77
53,70
35,2
68,65
40,13
59,58
28,62
30,23
74,44
57,86
44,9
35,23
45,85
80,90
35,0
82,87
34,23
10,35
25,14
91,97
75,53
98,7
44,82
85,53
58,9
67,47
86,35
12,28
58,40
38,100
25,97
94,40
45,90
49,38
54,82
69,60
80,94
94,50
60,86
52,90
26,84
56,70
27,19
56,39
14,57
28,67
10,19
26,4
33,9
67,8
69,58
10,72
65,1
11,16
77,60
99,10
65,43
87,5
60,85
25,16
66,73
22,25
12,82
45,45
22,33
20,5
62,56
81,13
58,7
79,84
82,88
84,89
38,69
88,81
62,69
57,40
53,70
69,19
21,34
86,4
43,38
82,41
62,21
95,49
12,10
13,64
65,37
53,25
22,35
10,3
65,26
67,22
35,13
53,81
65,73
58,100
73,68
100,14
100,82
75,75
59,49
28,30
80,46
43,47
14,95
16,46
89,40
45,55
47,36
30,44
20,56
77,62
66,62
66,11
70,21
47,99
99,97
10,26
62,51
20,14
12,100
97,41
22,5
50,3
90,89
100,77
47,52
78,1
79,100
14,41
15,44
30,62
91,56
93,13
84,31
72,68
70,8
10,35
41,22
66,98
57,64
24,45
46,69
43,50
27,76
86,13
58,79
94,61
62,42
13,27
22,35
24,2
48,18
27,83
28,61
29,87
76,88
32,17
87,67
96,47
14,16
26,10
15,80
57,5
74,92
82,49
72,80
92,20
16,85
93,53
83,38
46,51
69,41
22,63
64,78
66,88
57,48
60,72
54,95
83,26
68,18
96,65
68,77
35,59
55,16
39,11
37,84
30,44
61,70
93,77
63,29
99,12
27,99
48,71
74,4
89,38
37,40
41,99
30,81
22,1
23,53
27,98
97,20
10,54
18,83
59,96
44,74
22,27
53,93
55,13
67,93
47,37
97,90
36,31
36,21
10,33
23,65
22,83
40,93
33,98
13,41
60,41
23,94
36,52
94,36
91,11
53,15
28,29
97,53
29,9
53,96
38,15
16,59
70,44
43,37
27,57
100,56
59,81
65,29
74,21
88,34
86,94
62,19
62,7
42,28
10,57
71,46
54,64
67,91
27,58
39,29
87,30
89,35
28,51
43,24
20,30
24,2
77,20
24,100
93,99
98,98
16,40
49,56
65,29
81,12
24,10
48,67
76,34
17,8
49,26
54,10
34,39
33,79
93,49
74,53
53,71
47,8
22,32
23,67
45,3
55,61
80,70
14,11
59,16
85,97
84,28
15,25
97,20
19,74
12,89
47,42
34,2
81,39
21,19
40,8
86,62
58,92
14,84
56,27
51,5
53,83
63,41
75,79
76,16
82,79
82,32
18,88
56,88
76,72
83,55
20,26
39,69
52,30
55,47
11,35
25,80
43,30
85,86
67,26
62,29
34,80
46,72
19,81
65,91
21,27
73,100
57,7
27,7
91,11
77,12
86,52
76,21
84,32
39,94
36,38
92,99
52,20
20,61
40,99
24,88
43,90
21,70
67,90
78,60
55,66
93,47
80,55
65,64
84,25
52,55
40,39
90,84
48,18
23,10
69,71
11,21
63,81
20,32
61,74
16,64
78,21
52,3
60,87
96,73
96,80
72,7
60,4
48,62
65,53
20,2
46,61
46,50
76,33
40,90
38,80
45,62
33,68
42,86
61,34
32,41
86,17
60,6
15,85
62,32
86,34
70,79
55,25
96,46
23,49
66,94
50,16
89,5
76,47
68,15
19,25
14,16
29,37
88,12
92,62
25,66
93,14
47,68
20,17
65,76
97,70
53,62
34,36
73,28
44,34
90,73
94,34
32,57
84,36
69,13
74,78
90,48
50,73
44,61
69,37
50,21
51,11
91,31
19,61
21,92
78,6
70,45
47,87
88,43
70,80
67,64
93,48
82,29
66,76
69,4
88,70
59,86
20,35
63,50
51,15
45,32
59,79
41,52
20,40
58,42
95,86
36,47
73,3
35,15
96,6
10,38
60,26
37,64
38,60
30,13
93,17
36,87
34,76
39,38
37,75
49,69
67,12
68,1
48,54
48,4
41,79
70,82
51,33
21,79
24,29
18,50
25,68
85,81
47,68
89,18
85,19
34,60
29,64
16,49
27,32
48,94
85,77
35,45
45,69
68,89
40,5
54,62
15,60
17,84
83,59
78,83
25,33
51,37
87,88
45,69
99,41
33,65
67,57
40,88
90,58
43,100
89,53
67,21
91,43
18,32
98,6
75,89
12,2
10,53
54,17
52,62
78,99
79,98
23,60
93,8
15,82
13,56
14,62
65,81
41,86
66,80
79,69
31,30
15,16
12,10
14,78
36,89
60,85
23,24
74,15
47,93
75,27
87,61
66,41
27,97
73,99
32,19
65,51
13,76
21,37
95,84
83,16
55,59
46,86
58,56
50,36
96,5
32,60
54,49
66,80
41,89
82,47
92,71
41,64
85,68
46,7
21,96
75,95
26,38
57,23
13,83
20,52
58,31
12,45
53,19
69,28
12,3
50,26
83,18
88,18
68,7
83,71
50,25
87,41
78,40
85,95
57,43
36,83
67,14
71,4
87,99
70,60
43,25
47,53
24,76
74,26
52,33
64,31
66,19
69,13
42,22
57,84
93,14
92,86
98,67
76,49
14,77
71,9
85,58
68,2
18,5
58,62
69,82
83,64
40,92
19,15
16,43
43,22
95,40
91,39
31,73
75,63
63,96
15,11
70,34
48,72
55,57
80,99
40,41
80,5
35,53
39,5
84,11
77,85
69,12
31,71
96,1
86,27
99,18
87,61
23,87
91,37
49,33
74,33
88,98
45,17
39,62
37,59
55,89
24,92
72,4
50,39
12,16
62,59
18,5
37,39
18,24
43,68
42,26
91,72
88,86
50,90
33,69
65,95
58,10
72,96
15,36
28,12
52,94
71,26
68,2
54,90
60,65
53,75
48,68
84,86
57,88
81,56
97,5
92,53
37,71
49,21
53,15
58,59
64,86
80,47
57,70
27,61
86,88
96,74
33,51
13,37
32,28
89,81
81,28
79,42
82,29
31,44
32,58
43,50
73,0
63,30
27,39
61,10
94,5
41,51
27,87
23,5
51,17
28,38
86,5
49,89
45,64
87,54
84,25
98,76
60,12
36,96
52,12
52,41
36,4
89,16
78,25
80,17
98,41
56,47
18,82
92,62
46,77
12,20
92,19
34,26
53,2
92,53
75,83
42,19
50,85
48,22
72,100
100,99
36,11
85,52
68,52
88,58
65,39
61,56
37,30
82,90
97,24
45,39
100,99
97,42
23,76
56,47
34,25
75,48
64,95
35,55
79,88
82,93
55,16
79,87
83,33
76,60
44,71
50,21
13,38
23,95
82,18
71,43
76,9
34,71
12,57
87,1
13,52
12,92
22,18
49,82
32,37
40,95
33,63
59,24
91,97
48,61
61,72
89,47
82,66
27,95
23,31
10,88
60,25
30,58
54,11
75,26
46,82
51,51
63,54
19,81
76,28
56,41
63,83
34,21
16,52
50,73
32,39
73,77
78,29
31,90
35,4
39,54
61,43
76,16
19,81
97,99
55,79
46,54
36,10
42,49
85,58
91,78
20,0
32,67
67,78
47,0
25,81
57,76
71,100
86,7
56,58
38,91
91,98
53,23
64,44
16,94
83,10
68,3
65,85
60,10
31,0
31,25
89,35
71,4
48,20
96,97
27,75
51,8
85,33
78,57
59,76
29,36
18,26
15,90
43,0
42,41
46,11
17,60
29,60
32,76
46,10
37,5
30,81
80,57
82,64
39,95
58,85
73,27
71,28
92,64
41,37
24,59
11,39
98,60
78,43
75,51
12,40
36,18
52,41
23,17
59,100
83,100
21,15
79,72
42,15
87,75
82,74
92,67
89,27
77,40
18,2
38,60
14,96
35,54
67,23
50,50
87,82
37,47
38,74
38,0
42,74
77,85
32,10
40,36
39,90
23,51
92,48
93,13
83,11
36,7
60,44
42,80
50,46
19,59
94,38
44,59
48,37
17,49
36,4
64,32
22,18
87,8
12,70
73,45
76,79
96,60
64,5
79,21
23,78
57,82
47,68
32,70
58,41
73,62
35,71
92,99
54,67
39,38
77,65
45,42
18,51
63,11
100,72
54,89
47,97
70,23
67,86
14,42
86,81
35,63
59,40
57,19
10,20
83,62
94,65
58,26
88,27
60,40
55,80
42,66
22,7
62,82
15,67
22,50
99,2
31,6
16,21
63,74
59,40
49,19
61,8
56,66
28,100
43,76
35,92
51,19
88,3
82,45
34,17
20,25
59,13
59,49
58,21
39,4
32,82
89,82
89,35
40,41
57,33
96,18
31,78
30,75
21,16
57,70
31,12
70,67
83,14
53,50
73,14
27,40
79,2
51,70
24,76
54,30
21,55
92,0
17,63
39,35
76,24
11,66
60,82
19,46
88,94
24,72
16,45
33,11
89,41
47,12
71,34
48,29
54,95
61,49
29,9
77,57
17,56
52,70
18,15
65,61
74,19
53,55
99,72
65,41
54,18
74,5
52,27
25,91
46,34
67,43
25,55
71,36
87,61
51,23
76,85
10,83
30,34
84,50
59,12
36,22
37,69
99,74
45,87
34,54
50,96
91,44
58,21
98,67
27,13
92,59
88,18
20,6
84,15
35,41
73,86
61,59
10,38
83,82
100,88
83,62
100,40
68,99
19,74
26,60
97,99
100,12
33,84
19,38
80,66
17,75
59,88
76,53
26,76
10,15
13,1
76,45
65,0
74,70
22,11
60,32
53,54
90,86
100,49
97,45
30,59
17,49
63,36
32,94
75,99
45,25
68,84
62,10
69,71
16,27
12,64
80,57
24,76
69,15
10,35
48,30
59,40
68,57
16,70
54,29
81,54
14,98
100,60
65,64
98,38
75,76
94,26
79,94
59,96
98,97
64,54
12,49
38,51
40,39
60,17
25,70
27,97
100,76
63,36
15,4
48,20
57,2
58,62
17,50
100,71
80,61
51,38
15,35
57,32
32,67
96,12
23,60
78,40
59,90
32,33
100,67
21,34
38,18
43,73
69,36
65,76
57,76
22,52
63,23
31,47
65,55
58,20
79,33
92,1
15,27
20,51
65,83
87,84
50,12
86,33
51,57
63,30
29,90
84,48
58,11
81,46
38,74
95,53
96,79
32,66
89,29
37,21
76,43
19,16
50,85
48,52
84,24
15,54
63,35
70,91
65,9
31,95
46,72
53,33
88,80
92,13
70,61
96,83
73,88
29,3
94,33
32,28
12,16
37,82
34,77
30,94
93,94
53,10
92,78
68,87
98,79
72,16
38,27
28,33
69,87
50,22
75,42
72,75
93,73
24,16
24,22
15,96
66,75
63,33
35,99
95,4
60,36
78,75
86,48
12,84
81,60
89,63
97,80
97,21
11,34
76,33
99,37
90,2
68,80
59,73
55,10
64,3
34,40
20,90
11,22
53,94
25,89
63,36
99,2
95,0
12,91
91,52
69,40
94,15
43,92
58,5
23,54
48,91
67,16
84,70
97,52
98,44
74,60
